[N01-B-PMMA-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
580,11.580000,4519.151825,153.441254
581,11.600000,4521.223405,153.511592
582,11.620000,4533.652885,153.933617
583,11.640000,4519.151825,153.441254
584,11.660000,4512.937085,153.230242
585,11.680000,4523.294985,153.581929
586,11.700000,4521.223405,153.511592
587,11.720000,4537.796045,154.074292
588,11.740000,4517.080245,153.370917
589,11.760000,4531.581305,153.863279
590,11.780000,4525.366565,153.652267
591,11.800000,4529.509725,153.792942
592,11.820000,4529.509725,153.792942
593,11.840000,4517.080245,153.370917
594,11.860000,4521.223405,153.511592
595,11.880000,4521.223405,153.511592
596,11.900000,4527.438145,153.722604
597,11.920000,4525.366565,153.652267
598,11.940000,4515.008665,153.300579
599,11.960000,4531.581305,153.863279
600,11.980000,4508.793925,153.089567
601,12.000000,4531.581305,153.863279
602,12.020000,4521.223405,153.511592
603,12.040000,4523.294985,153.581929
604,12.060000,4533.652885,153.933617
605,12.080000,4515.008665,153.300579
606,12.100000,4529.509725,153.792942
607,12.120000,4531.581305,153.863279
608,12.140000,4521.223405,153.511592
609,12.160000,4521.223405,153.511592
610,12.180000,4519.151825,153.441254
611,12.200000,4517.080245,153.370917
612,12.220000,4521.223405,153.511592
613,12.240000,4517.080245,153.370917
614,12.260000,4512.937085,153.230242
615,12.280000,4502.579185,152.878554
616,12.300000,4510.865505,153.159904
617,12.320000,4519.151825,153.441254
618,12.340000,4500.507605,152.808217
619,12.360000,4519.151825,153.441254
620,12.380000,4529.509725,153.792942
621,12.400000,4519.151825,153.441254
622,12.420000,4521.223405,153.511592
623,12.440000,4498.436025,152.737879
624,12.460000,4517.080245,153.370917
625,12.480000,4508.793925,153.089567
626,12.500000,4515.008665,153.300579
627,12.520000,4525.366565,153.652267
628,12.540000,4519.151825,153.441254
629,12.560000,4525.366565,153.652267
630,12.580000,4515.008665,153.300579
631,12.600000,4531.581305,153.863279
632,12.620000,4517.080245,153.370917
633,12.640000,4512.937085,153.230242
634,12.660000,4529.509725,153.792942
635,12.680000,4517.080245,153.370917
636,12.700000,4517.080245,153.370917
637,12.720000,4531.581305,153.863279
638,12.740000,4519.151825,153.441254
639,12.760000,4523.294985,153.581929
640,12.780000,4529.509725,153.792942
641,12.800000,4519.151825,153.441254
642,12.820000,4525.366565,153.652267
643,12.840000,4523.294985,153.581929
644,12.860000,4512.937085,153.230242
645,12.880000,4510.865505,153.159904
646,12.900000,4523.294985,153.581929
647,12.920000,4519.151825,153.441254
648,12.940000,4506.722345,153.019229
649,12.960000,4529.509725,153.792942
650,12.980000,4510.865505,153.159904
651,13.000000,4521.223405,153.511592
652,13.020000,4512.937085,153.230242
653,13.040000,4515.008665,153.300579
654,13.060000,4523.294985,153.581929
655,13.080000,4521.223405,153.511592
656,13.100000,4525.366565,153.652267
657,13.120000,4502.579185,152.878554
658,13.140000,4500.507605,152.808217
659,13.160000,4508.793925,153.089567
660,13.180000,4506.722345,153.019229
661,13.200000,4512.937085,153.230242
662,13.220000,4515.008665,153.300579
663,13.240000,4506.722345,153.019229
664,13.260000,4517.080245,153.370917
665,13.280000,4508.793925,153.089567
666,13.300000,4523.294985,153.581929
667,13.320000,4515.008665,153.300579
668,13.340000,4521.223405,153.511592
669,13.360000,4512.937085,153.230242
670,13.380000,4500.507605,152.808217
671,13.400000,4523.294985,153.581929
672,13.420000,4512.937085,153.230242
673,13.440000,4504.650765,152.948892
674,13.460000,4527.438145,153.722604
675,13.480000,4519.151825,153.441254
676,13.500000,4527.438145,153.722604
677,13.520000,4525.366565,153.652267
678,13.540000,4519.151825,153.441254
679,13.560000,4531.581305,153.863279
680,13.580000,4521.223405,153.511592
681,13.600000,4525.366565,153.652267
682,13.620000,4529.509725,153.792942
683,13.640000,4508.793925,153.089567
684,13.660000,4523.294985,153.581929
685,13.680000,4523.294985,153.581929
686,13.700000,4521.223405,153.511592
687,13.720000,4510.865505,153.159904
688,13.740000,4512.937085,153.230242
689,13.760000,4535.724465,154.003954
690,13.780000,4519.151825,153.441254
691,13.800000,4521.223405,153.511592
692,13.820000,4527.438145,153.722604
693,13.840000,4504.650765,152.948892
694,13.860000,4539.867625,154.144629
695,13.880000,4523.294985,153.581929
696,13.900000,4527.438145,153.722604
697,13.920000,4527.438145,153.722604
698,13.940000,4527.438145,153.722604
699,13.960000,4517.080245,153.370917
700,13.980000,4515.008665,153.300579
701,14.000000,4519.151825,153.441254
702,14.020000,4519.151825,153.441254
703,14.040000,4502.579185,152.878554
704,14.060000,4519.151825,153.441254
705,14.080000,4512.937085,153.230242
706,14.100000,4519.151825,153.441254
707,14.120000,4517.080245,153.370917
708,14.140000,4519.151825,153.441254
709,14.160000,4527.438145,153.722604
710,14.180000,4508.793925,153.089567
711,14.200000,4512.937085,153.230242
712,14.220000,4504.650765,152.948892
713,14.240000,4510.865505,153.159904
714,14.260000,4517.080245,153.370917
715,14.280000,4515.008665,153.300579
716,14.300000,4515.008665,153.300579
717,14.320000,4531.581305,153.863279
718,14.340000,4512.937085,153.230242
719,14.360000,4517.080245,153.370917
720,14.380000,4504.650765,152.948892
721,14.400000,4527.438145,153.722604
722,14.420000,4515.008665,153.300579
723,14.440000,4515.008665,153.300579
724,14.460000,4525.366565,153.652267
725,14.480000,4519.151825,153.441254
726,14.500000,4525.366565,153.652267
727,14.520000,4510.865505,153.159904
728,14.540000,4527.438145,153.722604
729,14.560000,4519.151825,153.441254
730,14.580000,4523.294985,153.581929
731,14.600000,4525.366565,153.652267
732,14.620000,4527.438145,153.722604
733,14.640000,4521.223405,153.511592
734,14.660000,4521.223405,153.511592
735,14.680000,4517.080245,153.370917
736,14.700000,4519.151825,153.441254
737,14.720000,4519.151825,153.441254
738,14.740000,4517.080245,153.370917
739,14.760000,4521.223405,153.511592
740,14.780000,4512.937085,153.230242
741,14.800000,4519.151825,153.441254
742,14.820000,4517.080245,153.370917
743,14.840000,4512.937085,153.230242
744,14.860000,4525.366565,153.652267
745,14.880000,4515.008665,153.300579
746,14.900000,4512.937085,153.230242
747,14.920000,4515.008665,153.300579
748,14.940000,4502.579185,152.878554
749,14.960000,4517.080245,153.370917
750,14.980000,4504.650765,152.948892
751,15.000000,4502.579185,152.878554
752,15.020000,4517.080245,153.370917
753,15.040000,4504.650765,152.948892
754,15.060000,4517.080245,153.370917
755,15.080000,4512.937085,153.230242
756,15.100000,4508.793925,153.089567
757,15.120000,4508.793925,153.089567
758,15.140000,4517.080245,153.370917
759,15.160000,4512.937085,153.230242
760,15.180000,4515.008665,153.300579
761,15.200000,4502.579185,152.878554
762,15.220000,4515.008665,153.300579
763,15.240000,4502.579185,152.878554
764,15.260000,4515.008665,153.300579
765,15.280000,4515.008665,153.300579
766,15.300000,4515.008665,153.300579
767,15.320000,4523.294985,153.581929
768,15.340000,4525.366565,153.652267
769,15.360000,4510.865505,153.159904
770,15.380000,4517.080245,153.370917
771,15.400000,4523.294985,153.581929
772,15.420000,4523.294985,153.581929
773,15.440000,4525.366565,153.652267
774,15.460000,4527.438145,153.722604
775,15.480000,4519.151825,153.441254
776,15.500000,4533.652885,153.933617
777,15.520000,4523.294985,153.581929
778,15.540000,4512.937085,153.230242
779,15.560000,4529.509725,153.792942
780,15.580000,4517.080245,153.370917
781,15.600000,4521.223405,153.511592
782,15.620000,4523.294985,153.581929
783,15.640000,4517.080245,153.370917
784,15.660000,4527.438145,153.722604
785,15.680000,4512.937085,153.230242
786,15.700000,4515.008665,153.300579
787,15.720000,4519.151825,153.441254
788,15.740000,4512.937085,153.230242
789,15.760000,4521.223405,153.511592
790,15.780000,4512.937085,153.230242
791,15.800000,4525.366565,153.652267
792,15.820000,4521.223405,153.511592
793,15.840000,4506.722345,153.019229
794,15.860000,4517.080245,153.370917
795,15.880000,4517.080245,153.370917
796,15.900000,4512.937085,153.230242
797,15.920000,4510.865505,153.159904
798,15.940000,4504.650765,152.948892
799,15.960000,4523.294985,153.581929
800,15.980000,4498.436025,152.737879
801,16.000000,4508.793925,153.089567
802,16.020000,4517.080245,153.370917
803,16.040000,4504.650765,152.948892
804,16.060000,4506.722345,153.019229
805,16.080000,4506.722345,153.019229
806,16.100000,4510.865505,153.159904
807,16.120000,4508.793925,153.089567
808,16.140000,4504.650765,152.948892
809,16.160000,4502.579185,152.878554
810,16.180000,4506.722345,153.019229
811,16.200000,4519.151825,153.441254
812,16.220000,4519.151825,153.441254
813,16.240000,4519.151825,153.441254
814,16.260000,4515.008665,153.300579
815,16.280000,4512.937085,153.230242
816,16.300000,4517.080245,153.370917
817,16.320000,4517.080245,153.370917
818,16.340000,4512.937085,153.230242
819,16.360000,4512.937085,153.230242
820,16.380000,4512.937085,153.230242
821,16.400000,4531.581305,153.863279
822,16.420000,4521.223405,153.511592
823,16.440000,4512.937085,153.230242
824,16.460000,4521.223405,153.511592
825,16.480000,4506.722345,153.019229
826,16.500000,4517.080245,153.370917
827,16.520000,4519.151825,153.441254
828,16.540000,4508.793925,153.089567
829,16.560000,4535.724465,154.003954
830,16.580000,4515.008665,153.300579
831,16.600000,4525.366565,153.652267
832,16.620000,4523.294985,153.581929
833,16.640000,4508.793925,153.089567
834,16.660000,4523.294985,153.581929
835,16.680000,4517.080245,153.370917
836,16.700000,4510.865505,153.159904
837,16.720000,4519.151825,153.441254
838,16.740000,4506.722345,153.019229
839,16.760000,4512.937085,153.230242
840,16.780000,4510.865505,153.159904
841,16.800000,4515.008665,153.300579
842,16.820000,4515.008665,153.300579
843,16.840000,4515.008665,153.300579
844,16.860000,4523.294985,153.581929
845,16.880000,4496.364445,152.667542
846,16.900000,4504.650765,152.948892
847,16.920000,4504.650765,152.948892
848,16.940000,4504.650765,152.948892
849,16.960000,4502.579185,152.878554
850,16.980000,4498.436025,152.737879
851,17.000000,4517.080245,153.370917
852,17.020000,4506.722345,153.019229
853,17.040000,4515.008665,153.300579
854,17.060000,4519.151825,153.441254
855,17.080000,4515.008665,153.300579
856,17.100000,4515.008665,153.300579
857,17.120000,4521.223405,153.511592
858,17.140000,4508.793925,153.089567
859,17.160000,4515.008665,153.300579
860,17.180000,4519.151825,153.441254
861,17.200000,4510.865505,153.159904
862,17.220000,4515.008665,153.300579
863,17.240000,4500.507605,152.808217
864,17.260000,4508.793925,153.089567
865,17.280000,4486.006544,152.315854
866,17.300000,4502.579185,152.878554
867,17.320000,4502.579185,152.878554
868,17.340000,4486.006544,152.315854
869,17.360000,4508.793925,153.089567
870,17.380000,4502.579185,152.878554
871,17.400000,4500.507605,152.808217
872,17.420000,4494.292865,152.597204
873,17.440000,4483.934964,152.245517
874,17.460000,4500.507605,152.808217
875,17.480000,4479.791804,152.104842
876,17.500000,4490.149705,152.456529
877,17.520000,4490.149705,152.456529
878,17.540000,4473.577064,151.893829
879,17.560000,4475.648644,151.964167
880,17.580000,4471.505484,151.823492
881,17.600000,4481.863384,152.175179
882,17.620000,4471.505484,151.823492
883,17.640000,4486.006544,152.315854
884,17.660000,4477.720224,152.034504
885,17.680000,4477.720224,152.034504
886,17.700000,4475.648644,151.964167
887,17.720000,4477.720224,152.034504
888,17.740000,4473.577064,151.893829
889,17.760000,4481.863384,152.175179
890,17.780000,4461.147584,151.471804
891,17.800000,4465.290744,151.612479
892,17.820000,4471.505484,151.823492
893,17.840000,4459.076004,151.401467
894,17.860000,4469.433904,151.753154
895,17.880000,4471.505484,151.823492
896,17.900000,4477.720224,152.034504
897,17.920000,4481.863384,152.175179
898,17.940000,4471.505484,151.823492
899,17.960000,4471.505484,151.823492
900,17.980000,4467.362324,151.682817
901,18.000000,4471.505484,151.823492
902,18.020000,4475.648644,151.964167
903,18.040000,4473.577064,151.893829
904,18.060000,4486.006544,152.315854
905,18.080000,4479.791804,152.104842
906,18.100000,4469.433904,151.753154
907,18.120000,4469.433904,151.753154
908,18.140000,4473.577064,151.893829
909,18.160000,4483.934964,152.245517
910,18.180000,4475.648644,151.964167
911,18.200000,4481.863384,152.175179
912,18.220000,4483.934964,152.245517
913,18.240000,4475.648644,151.964167
914,18.260000,4477.720224,152.034504
915,18.280000,4481.863384,152.175179
916,18.300000,4479.791804,152.104842
917,18.320000,4477.720224,152.034504
918,18.340000,4473.577064,151.893829
919,18.360000,4483.934964,152.245517
920,18.380000,4475.648644,151.964167
921,18.400000,4469.433904,151.753154
922,18.420000,4471.505484,151.823492
923,18.440000,4467.362324,151.682817
924,18.460000,4467.362324,151.682817
925,18.480000,4473.577064,151.893829
926,18.500000,4469.433904,151.753154
927,18.520000,4477.720224,152.034504
928,18.540000,4463.219164,151.542142
929,18.560000,4479.791804,152.104842
930,18.580000,4471.505484,151.823492
931,18.600000,4479.791804,152.104842
932,18.620000,4473.577064,151.893829
933,18.640000,4473.577064,151.893829
934,18.660000,4475.648644,151.964167
935,18.680000,4475.648644,151.964167
936,18.700000,4483.934964,152.245517
937,18.720000,4477.720224,152.034504
938,18.740000,4475.648644,151.964167
939,18.760000,4481.863384,152.175179
940,18.780000,4473.577064,151.893829
941,18.800000,4486.006544,152.315854
942,18.820000,4477.720224,152.034504
943,18.840000,4469.433904,151.753154
944,18.860000,4461.147584,151.471804
945,18.880000,4469.433904,151.753154
946,18.900000,4498.436025,152.737879
947,18.920000,4488.078124,152.386192
948,18.940000,4465.290744,151.612479
949,18.960000,4477.720224,152.034504
950,18.980000,4465.290744,151.612479
951,19.000000,4479.791804,152.104842
952,19.020000,4473.577064,151.893829
953,19.040000,4467.362324,151.682817
954,19.060000,4479.791804,152.104842
955,19.080000,4473.577064,151.893829
956,19.100000,4469.433904,151.753154
957,19.120000,4500.507605,152.808217
958,19.140000,4490.149705,152.456529
959,19.160000,4492.221285,152.526867
960,19.180000,4473.577064,151.893829
961,19.200000,4494.292865,152.597204
962,19.220000,4510.865505,153.159904
963,19.240000,4502.579185,152.878554
964,19.260000,4492.221285,152.526867
965,19.280000,4479.791804,152.104842
966,19.300000,4488.078124,152.386192
967,19.320000,4488.078124,152.386192
968,19.340000,4479.791804,152.104842
969,19.360000,4506.722345,153.019229
970,19.380000,4500.507605,152.808217
971,19.400000,4502.579185,152.878554
972,19.420000,4498.436025,152.737879
973,19.440000,4500.507605,152.808217
974,19.460000,4494.292865,152.597204
975,19.480000,4496.364445,152.667542
976,19.500000,4510.865505,153.159904
977,19.520000,4494.292865,152.597204
978,19.540000,4488.078124,152.386192
979,19.560000,4488.078124,152.386192
980,19.580000,4479.791804,152.104842
981,19.600000,4475.648644,151.964167
982,19.620000,4471.505484,151.823492
983,19.640000,4479.791804,152.104842
984,19.660000,4492.221285,152.526867
985,19.680000,4490.149705,152.456529
986,19.700000,4500.507605,152.808217
987,19.720000,4508.793925,153.089567
988,19.740000,4500.507605,152.808217
989,19.760000,4504.650765,152.948892
990,19.780000,4496.364445,152.667542
991,19.800000,4492.221285,152.526867
992,19.820000,4498.436025,152.737879
993,19.840000,4494.292865,152.597204
994,19.860000,4506.722345,153.019229
995,19.880000,4481.863384,152.175179
996,19.900000,4486.006544,152.315854
997,19.920000,4481.863384,152.175179
998,19.940000,4492.221285,152.526867
999,19.960000,4502.579185,152.878554
1000,19.980000,4498.436025,152.737879
1001,20.000000,4510.865505,153.159904
1002,20.020000,4494.292865,152.597204
1003,20.040000,4492.221285,152.526867
1004,20.060000,4508.793925,153.089567
1005,20.080000,4510.865505,153.159904
1006,20.100000,4506.722345,153.019229
1007,20.120000,4498.436025,152.737879
1008,20.140000,4494.292865,152.597204
1009,20.160000,4500.507605,152.808217
1010,20.180000,4483.934964,152.245517
1011,20.200000,4498.436025,152.737879
1012,20.220000,4502.579185,152.878554
1013,20.240000,4492.221285,152.526867
1014,20.260000,4502.579185,152.878554
1015,20.280000,4496.364445,152.667542
1016,20.300000,4508.793925,153.089567
1017,20.320000,4521.223405,153.511592
1018,20.340000,4515.008665,153.300579
1019,20.360000,4510.865505,153.159904
1020,20.380000,4508.793925,153.089567
1021,20.400000,4525.366565,153.652267
1022,20.420000,4512.937085,153.230242
1023,20.440000,4488.078124,152.386192
1024,20.460000,4512.937085,153.230242
1025,20.480000,4500.507605,152.808217
1026,20.500000,4510.865505,153.159904
1027,20.520000,4504.650765,152.948892
1028,20.540000,4506.722345,153.019229
1029,20.560000,4508.793925,153.089567
1030,20.580000,4508.793925,153.089567
1031,20.600000,4500.507605,152.808217
1032,20.620000,4510.865505,153.159904
1033,20.640000,4508.793925,153.089567
1034,20.660000,4523.294985,153.581929
1035,20.680000,4492.221285,152.526867
1036,20.700000,4502.579185,152.878554
1037,20.720000,4508.793925,153.089567
1038,20.740000,4506.722345,153.019229
1039,20.760000,4523.294985,153.581929
1040,20.780000,4498.436025,152.737879
1041,20.800000,4506.722345,153.019229
1042,20.820000,4510.865505,153.159904
1043,20.840000,4494.292865,152.597204
1044,20.860000,4517.080245,153.370917
1045,20.880000,4502.579185,152.878554
1046,20.900000,4508.793925,153.089567
1047,20.920000,4504.650765,152.948892
1048,20.940000,4510.865505,153.159904
1049,20.960000,4517.080245,153.370917
1050,20.980000,4515.008665,153.300579
1051,21.000000,4508.793925,153.089567
1052,21.020000,4504.650765,152.948892
1053,21.040000,4506.722345,153.019229
1054,21.060000,4504.650765,152.948892
1055,21.080000,4496.364445,152.667542
1056,21.100000,4498.436025,152.737879
1057,21.120000,4504.650765,152.948892
1058,21.140000,4500.507605,152.808217
1059,21.160000,4502.579185,152.878554
1060,21.180000,4510.865505,153.159904
1061,21.200000,4515.008665,153.300579
1062,21.220000,4517.080245,153.370917
1063,21.240000,4515.008665,153.300579
1064,21.260000,4512.937085,153.230242
1065,21.280000,4506.722345,153.019229
1066,21.300000,4510.865505,153.159904
1067,21.320000,4521.223405,153.511592
1068,21.340000,4508.793925,153.089567
1069,21.360000,4521.223405,153.511592
1070,21.380000,4504.650765,152.948892
1071,21.400000,4521.223405,153.511592
1072,21.420000,4512.937085,153.230242
1073,21.440000,4508.793925,153.089567
1074,21.460000,4519.151825,153.441254
1075,21.480000,4512.937085,153.230242
1076,21.500000,4521.223405,153.511592
1077,21.520000,4529.509725,153.792942
1078,21.540000,4515.008665,153.300579
1079,21.560000,4531.581305,153.863279
1080,21.580000,4510.865505,153.159904
1081,21.600000,4506.722345,153.019229
1082,21.620000,4515.008665,153.300579
1083,21.640000,4510.865505,153.159904
1084,21.660000,4496.364445,152.667542
1085,21.680000,4504.650765,152.948892
1086,21.700000,4502.579185,152.878554
1087,21.720000,4523.294985,153.581929
1088,21.740000,4510.865505,153.159904
1089,21.760000,4521.223405,153.511592
1090,21.780000,4512.937085,153.230242
1091,21.800000,4519.151825,153.441254
1092,21.820000,4510.865505,153.159904
1093,21.840000,4510.865505,153.159904
1094,21.860000,4510.865505,153.159904
1095,21.880000,4498.436025,152.737879
1096,21.900000,4498.436025,152.737879
1097,21.920000,4500.507605,152.808217
1098,21.940000,4504.650765,152.948892
1099,21.960000,4515.008665,153.300579
1100,21.980000,4508.793925,153.089567
1101,22.000000,4506.722345,153.019229
1102,22.020000,4517.080245,153.370917
1103,22.040000,4517.080245,153.370917
1104,22.060000,4533.652885,153.933617
1105,22.080000,4519.151825,153.441254
1106,22.100000,4527.438145,153.722604
1107,22.120000,4525.366565,153.652267
1108,22.140000,4517.080245,153.370917
1109,22.160000,4519.151825,153.441254
1110,22.180000,4515.008665,153.300579
1111,22.200000,4517.080245,153.370917
1112,22.220000,4519.151825,153.441254
1113,22.240000,4508.793925,153.089567
1114,22.260000,4508.793925,153.089567
1115,22.280000,4504.650765,152.948892
1116,22.300000,4519.151825,153.441254
1117,22.320000,4523.294985,153.581929
1118,22.340000,4508.793925,153.089567
1119,22.360000,4535.724465,154.003954
1120,22.380000,4512.937085,153.230242
1121,22.400000,4529.509725,153.792942
1122,22.420000,4531.581305,153.863279
1123,22.440000,4512.937085,153.230242
1124,22.460000,4527.438145,153.722604
1125,22.480000,4510.865505,153.159904
1126,22.500000,4506.722345,153.019229
1127,22.520000,4517.080245,153.370917
1128,22.540000,4517.080245,153.370917
1129,22.560000,4523.294985,153.581929
1130,22.580000,4523.294985,153.581929
1131,22.600000,4510.865505,153.159904
1132,22.620000,4519.151825,153.441254
1133,22.640000,4527.438145,153.722604
1134,22.660000,4515.008665,153.300579
1135,22.680000,4521.223405,153.511592
1136,22.700000,4517.080245,153.370917
1137,22.720000,4512.937085,153.230242
1138,22.740000,4508.793925,153.089567
1139,22.760000,4515.008665,153.300579
1140,22.780000,4500.507605,152.808217
1141,22.800000,4510.865505,153.159904
1142,22.820000,4512.937085,153.230242
1143,22.840000,4506.722345,153.019229
1144,22.860000,4506.722345,153.019229
1145,22.880000,4512.937085,153.230242
1146,22.900000,4504.650765,152.948892
1147,22.920000,4510.865505,153.159904
1148,22.940000,4521.223405,153.511592
1149,22.960000,4515.008665,153.300579
1150,22.980000,4510.865505,153.159904
1151,23.000000,4508.793925,153.089567
1152,23.020000,4512.937085,153.230242
1153,23.040000,4504.650765,152.948892
1154,23.060000,4512.937085,153.230242
1155,23.080000,4504.650765,152.948892
1156,23.100000,4515.008665,153.300579
1157,23.120000,4517.080245,153.370917
1158,23.140000,4500.507605,152.808217
1159,23.160000,4519.151825,153.441254
1160,23.180000,4515.008665,153.300579
1161,23.200000,4519.151825,153.441254
1162,23.220000,4521.223405,153.511592
1163,23.240000,4519.151825,153.441254
1164,23.260000,4521.223405,153.511592
1165,23.280000,4515.008665,153.300579
1166,23.300000,4508.793925,153.089567
1167,23.320000,4533.652885,153.933617
1168,23.340000,4523.294985,153.581929
1169,23.360000,4527.438145,153.722604
1170,23.380000,4519.151825,153.441254
1171,23.400000,4519.151825,153.441254
1172,23.420000,4521.223405,153.511592
1173,23.440000,4504.650765,152.948892
1174,23.460000,4515.008665,153.300579
1175,23.480000,4508.793925,153.089567
1176,23.500000,4515.008665,153.300579
1177,23.520000,4529.509725,153.792942
1178,23.540000,4519.151825,153.441254
1179,23.560000,4523.294985,153.581929
1180,23.580000,4506.722345,153.019229
1181,23.600000,4519.151825,153.441254
1182,23.620000,4512.937085,153.230242
1183,23.640000,4508.793925,153.089567
1184,23.660000,4510.865505,153.159904
1185,23.680000,4512.937085,153.230242
1186,23.700000,4512.937085,153.230242
1187,23.720000,4506.722345,153.019229
1188,23.740000,4506.722345,153.019229
1189,23.760000,4504.650765,152.948892
1190,23.780000,4500.507605,152.808217
1191,23.800000,4506.722345,153.019229
1192,23.820000,4512.937085,153.230242
1193,23.840000,4523.294985,153.581929
1194,23.860000,4523.294985,153.581929
1195,23.880000,4498.436025,152.737879
1196,23.900000,4523.294985,153.581929
1197,23.920000,4506.722345,153.019229
1198,23.940000,4512.937085,153.230242
1199,23.960000,4504.650765,152.948892
1200,23.980000,4506.722345,153.019229
1201,24.000000,4510.865505,153.159904
1202,24.020000,4508.793925,153.089567
1203,24.040000,4498.436025,152.737879
1204,24.060000,4512.937085,153.230242
1205,24.080000,4523.294985,153.581929
1206,24.100000,4533.652885,153.933617
1207,24.120000,4529.509725,153.792942
1208,24.140000,4515.008665,153.300579
1209,24.160000,4535.724465,154.003954
1210,24.180000,4523.294985,153.581929
1211,24.200000,4529.509725,153.792942
1212,24.220000,4500.507605,152.808217
1213,24.240000,4515.008665,153.300579
1214,24.260000,4525.366565,153.652267
1215,24.280000,4519.151825,153.441254
1216,24.300000,4500.507605,152.808217
1217,24.320000,4515.008665,153.300579
1218,24.340000,4517.080245,153.370917
1219,24.360000,4533.652885,153.933617
1220,24.380000,4504.650765,152.948892
1221,24.400000,4521.223405,153.511592
1222,24.420000,4523.294985,153.581929
1223,24.440000,4517.080245,153.370917
1224,24.460000,4527.438145,153.722604
1225,24.480000,4521.223405,153.511592
1226,24.500000,4521.223405,153.511592
1227,24.520000,4521.223405,153.511592
1228,24.540000,4508.793925,153.089567
1229,24.560000,4506.722345,153.019229
1230,24.580000,4504.650765,152.948892
1231,24.600000,4496.364445,152.667542
1232,24.620000,4508.793925,153.089567
1233,24.640000,4517.080245,153.370917
1234,24.660000,4512.937085,153.230242
1235,24.680000,4512.937085,153.230242
1236,24.700000,4521.223405,153.511592
1237,24.720000,4523.294985,153.581929
1238,24.740000,4521.223405,153.511592
1239,24.760000,4517.080245,153.370917
1240,24.780000,4510.865505,153.159904
1241,24.800000,4498.436025,152.737879
1242,24.820000,4515.008665,153.300579
1243,24.840000,4506.722345,153.019229
1244,24.860000,4506.722345,153.019229
1245,24.880000,4504.650765,152.948892
1246,24.900000,4506.722345,153.019229
1247,24.920000,4512.937085,153.230242
1248,24.940000,4515.008665,153.300579
1249,24.960000,4521.223405,153.511592
1250,24.980000,4506.722345,153.019229
1251,25.000000,4521.223405,153.511592
1252,25.020000,4512.937085,153.230242
1253,25.040000,4525.366565,153.652267
1254,25.060000,4519.151825,153.441254
1255,25.080000,4517.080245,153.370917
1256,25.100000,4521.223405,153.511592
1257,25.120000,4515.008665,153.300579
1258,25.140000,4512.937085,153.230242
1259,25.160000,4519.151825,153.441254
1260,25.180000,4506.722345,153.019229
1261,25.200000,4519.151825,153.441254
1262,25.220000,4539.867625,154.144629
1263,25.240000,4512.937085,153.230242
1264,25.260000,4531.581305,153.863279
1265,25.280000,4504.650765,152.948892
1266,25.300000,4523.294985,153.581929
1267,25.320000,4523.294985,153.581929
1268,25.340000,4515.008665,153.300579
1269,25.360000,4521.223405,153.511592
1270,25.380000,4508.793925,153.089567
1271,25.400000,4515.008665,153.300579
1272,25.420000,4517.080245,153.370917
1273,25.440000,4506.722345,153.019229
1274,25.460000,4508.793925,153.089567
1275,25.480000,4506.722345,153.019229
1276,25.500000,4515.008665,153.300579
1277,25.520000,4508.793925,153.089567
1278,25.540000,4512.937085,153.230242
1279,25.560000,4525.366565,153.652267
1280,25.580000,4521.223405,153.511592
1281,25.600000,4506.722345,153.019229
1282,25.620000,4512.937085,153.230242
1283,25.640000,4498.436025,152.737879
1284,25.660000,4517.080245,153.370917
1285,25.680000,4506.722345,153.019229
1286,25.700000,4504.650765,152.948892
1287,25.720000,4512.937085,153.230242
1288,25.740000,4506.722345,153.019229
1289,25.760000,4508.793925,153.089567
1290,25.780000,4504.650765,152.948892
1291,25.800000,4506.722345,153.019229
1292,25.820000,4504.650765,152.948892
1293,25.840000,4504.650765,152.948892
1294,25.860000,4515.008665,153.300579
1295,25.880000,4517.080245,153.370917
1296,25.900000,4512.937085,153.230242
1297,25.920000,4525.366565,153.652267
1298,25.940000,4519.151825,153.441254
1299,25.960000,4519.151825,153.441254
1300,25.980000,4504.650765,152.948892
1301,26.000000,4515.008665,153.300579
1302,26.020000,4519.151825,153.441254
1303,26.040000,4512.937085,153.230242
1304,26.060000,4517.080245,153.370917
1305,26.080000,4510.865505,153.159904
1306,26.100000,4523.294985,153.581929
1307,26.120000,4517.080245,153.370917
1308,26.140000,4508.793925,153.089567
1309,26.160000,4529.509725,153.792942
1310,26.180000,4521.223405,153.511592
1311,26.200000,4533.652885,153.933617
1312,26.220000,4525.366565,153.652267
1313,26.240000,4523.294985,153.581929
1314,26.260000,4533.652885,153.933617
1315,26.280000,4531.581305,153.863279
1316,26.300000,4525.366565,153.652267
1317,26.320000,4523.294985,153.581929
1318,26.340000,4508.793925,153.089567
1319,26.360000,4521.223405,153.511592
1320,26.380000,4500.507605,152.808217
1321,26.400000,4504.650765,152.948892
1322,26.420000,4525.366565,153.652267
1323,26.440000,4517.080245,153.370917
1324,26.460000,4508.793925,153.089567
1325,26.480000,4521.223405,153.511592
1326,26.500000,4517.080245,153.370917
1327,26.520000,4510.865505,153.159904
1328,26.540000,4506.722345,153.019229
1329,26.560000,4504.650765,152.948892
1330,26.580000,4504.650765,152.948892
1331,26.600000,4515.008665,153.300579
1332,26.620000,4519.151825,153.441254
