[N01-D-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2984,2.168000,96.602451,0.856139
2985,2.170000,119.671693,1.060590
2986,2.172000,105.253417,0.932808
2987,2.174000,90.835141,0.805026
2988,2.176000,90.835141,0.805026
2989,2.178000,108.137072,0.958365
2990,2.180000,139.857280,1.239485
2991,2.182000,142.740935,1.265041
2992,2.184000,142.740935,1.265041
2993,2.186000,134.089970,1.188372
2994,2.188000,136.973625,1.213929
2995,2.190000,142.740935,1.265041
2996,2.192000,162.926522,1.443936
2997,2.194000,185.995764,1.648387
2998,2.196000,197.530385,1.750613
2999,2.198000,203.297696,1.801725
3000,2.200000,185.995764,1.648387
