[B02-AB-2024-T4-NU]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2521,1.208000,10059.631376,89.153466
2522,1.210000,10100.002550,89.511256
2523,1.212000,10100.002550,89.511256
2524,1.214000,10108.653516,89.587925
2525,1.216000,10146.141034,89.920158
2526,1.218000,10232.650692,90.686850
2527,1.220000,10342.229592,91.657993
2528,1.222000,10454.692147,92.654692
2529,1.224000,10515.248908,93.191376
2530,1.226000,10529.667184,93.319158
2531,1.228000,10541.201805,93.421383
2532,1.230000,10584.456634,93.804729
2533,1.232000,10639.246084,94.290301
2534,1.234000,10699.802844,94.826985
2535,1.236000,10743.057673,95.210331
2536,1.238000,10760.359605,95.363669
2537,1.240000,10766.126915,95.414782
2538,1.242000,10766.126915,95.414782
2539,1.244000,10771.894226,95.465895
2540,1.246000,10809.381744,95.798128
2541,1.248000,10867.054849,96.309256
2542,1.250000,10881.473126,96.437037
2543,1.252000,10852.636573,96.181474
2544,1.254000,10835.334641,96.028135
2545,1.256000,10823.800020,95.925910
2546,1.258000,10794.963468,95.670346
2547,1.260000,10771.894226,95.465895
2548,1.262000,10743.057673,95.210331
2549,1.264000,10751.708639,95.287000
2550,1.266000,10743.057673,95.210331
2551,1.268000,10734.406707,95.133662
2552,1.270000,10731.523052,95.108105
2553,1.272000,10714.221121,94.954767
2554,1.274000,10694.035534,94.775872
2555,1.276000,10708.453810,94.903654
2556,1.278000,10745.941328,95.235887
2557,1.280000,10789.196157,95.619233
2558,1.282000,10806.498089,95.772571
2559,1.284000,10806.498089,95.772571
2560,1.286000,10812.265399,95.823684
2561,1.288000,10832.450986,96.002579
2562,1.290000,10878.589470,96.411481
2563,1.292000,10944.913541,96.999278
2564,1.294000,11005.470302,97.535962
2565,1.296000,11017.004923,97.638188
2566,1.298000,10976.633749,97.280398
2567,1.300000,10933.378920,96.897053
2568,1.302000,10930.495265,96.871496
2569,1.304000,10956.448162,97.101504
2570,1.306000,10979.517404,97.305955
2571,1.308000,10996.819336,97.459293
2572,1.310000,10962.215473,97.152616
2573,1.312000,10916.076989,96.743714
2574,1.314000,10855.520228,96.207030
2575,1.316000,10849.752918,96.155917
2576,1.318000,10869.938505,96.334812
2577,1.320000,10887.240436,96.488150
2578,1.322000,10881.473126,96.437037
2579,1.324000,10809.381744,95.798128
2580,1.326000,10711.337465,94.929210
2581,1.328000,10633.478773,94.239188
2582,1.330000,10593.107600,93.881398
2583,1.332000,10607.525876,94.009180
2584,1.334000,10610.409531,94.034737
2585,1.336000,10561.387392,93.600278
2586,1.338000,10471.994079,92.808030
2587,1.340000,10405.670008,92.220233
2588,1.342000,10385.484421,92.041338
2589,1.344000,10411.437318,92.271346
2590,1.346000,10469.110423,92.782474
2591,1.348000,10506.597942,93.114707
2592,1.350000,10477.761389,92.859143
2593,1.352000,10446.041181,92.578023
2594,1.354000,10414.320973,92.296902
2595,1.356000,10420.088284,92.348015
2596,1.358000,10454.692147,92.654692
2597,1.360000,10512.365252,93.165820
2598,1.362000,10570.038357,93.676947
2599,1.364000,10613.293186,94.060293
2600,1.366000,10621.944152,94.136962
2601,1.368000,10601.758565,93.958068
2602,1.370000,10604.642221,93.983624
2603,1.372000,10650.780705,94.392526
2604,1.374000,10714.221121,94.954767
2605,1.376000,10771.894226,95.465895
2606,1.378000,10800.730778,95.721459
2607,1.380000,10771.894226,95.465895
2608,1.382000,10740.174018,95.184774
2609,1.384000,10719.988431,95.005880
2610,1.386000,10743.057673,95.210331
2611,1.388000,10766.126915,95.414782
2612,1.390000,10806.498089,95.772571
2613,1.392000,10818.032710,95.874797
2614,1.394000,10794.963468,95.670346
2615,1.396000,10766.126915,95.414782
2616,1.398000,10745.941328,95.235887
2617,1.400000,10743.057673,95.210331
2618,1.402000,10754.592294,95.312556
2619,1.404000,10771.894226,95.465895
2620,1.406000,10777.661536,95.517007
2621,1.408000,10728.639397,95.082549
2622,1.410000,10696.919189,94.801429
2623,1.412000,10688.268223,94.724759
2624,1.414000,10714.221121,94.954767
2625,1.416000,10771.894226,95.465895
2626,1.418000,10818.032710,95.874797
2627,1.420000,10832.450986,96.002579
2628,1.422000,10829.567331,95.977022
2629,1.424000,10823.800020,95.925910
2630,1.426000,10838.218297,96.053692
2631,1.428000,10890.124091,96.513707
2632,1.430000,10979.517404,97.305955
2633,1.432000,11037.190510,97.817083
2634,1.434000,11080.445339,98.200428
2635,1.436000,11091.979960,98.302654
2636,1.438000,11089.096304,98.277098
2637,1.440000,11123.700168,98.583774
2638,1.442000,11213.093481,99.376022
2639,1.444000,11276.533896,99.938263
2640,1.446000,11331.323346,100.423834
2641,1.448000,11345.741623,100.551616
2642,1.450000,11314.021415,100.270496
2643,1.452000,11308.254104,100.219383
2644,1.454000,11328.439691,100.398278
2645,1.456000,11377.461830,100.832737
2646,1.458000,11420.716659,101.216082
2647,1.460000,11403.414728,101.062744
2648,1.462000,11351.508933,100.602729
2649,1.464000,11288.068517,100.040488
2650,1.466000,11250.580999,99.708255
2651,1.468000,11267.882931,99.861594
2652,1.470000,11282.301207,99.989376
2653,1.472000,11253.464654,99.733812
2654,1.474000,11195.791549,99.222684
2655,1.476000,11126.583823,98.609331
2656,1.478000,11071.794373,98.123759
2657,1.480000,11045.841475,97.893752
2658,1.482000,11054.492441,97.970421
2659,1.484000,11042.957820,97.868195
2660,1.486000,11017.004923,97.638188
2661,1.488000,10959.331818,97.127060
2662,1.490000,10916.076989,96.743714
2663,1.492000,10875.705815,96.385925
2664,1.494000,10887.240436,96.488150
2665,1.496000,10924.727955,96.820383
2666,1.498000,10944.913541,96.999278
2667,1.500000,10944.913541,96.999278
2668,1.502000,10927.611610,96.845940
2669,1.504000,10907.426023,96.667045
2670,1.506000,10904.542368,96.641489
2671,1.508000,10939.146231,96.948165
2672,1.510000,10985.284715,97.357068
2673,1.512000,11031.423199,97.765970
2674,1.514000,11060.259752,98.021534
2675,1.516000,11042.957820,97.868195
2676,1.518000,11034.306854,97.791526
2677,1.520000,11025.655889,97.714857
2678,1.522000,11025.655889,97.714857
2679,1.524000,11042.957820,97.868195
2680,1.526000,11051.608786,97.944865
2681,1.528000,11060.259752,98.021534
2682,1.530000,11022.772233,97.689301
2683,1.532000,10985.284715,97.357068
2684,1.534000,10956.448162,97.101504
2685,1.536000,10936.262576,96.922609
2686,1.538000,10930.495265,96.871496
2687,1.540000,10942.029886,96.973722
2688,1.542000,10936.262576,96.922609
2689,1.544000,10907.426023,96.667045
2690,1.546000,10843.985607,96.104804
2691,1.548000,10794.963468,95.670346
2692,1.550000,10763.243260,95.389226
2693,1.552000,10760.359605,95.363669
2694,1.554000,10780.545192,95.542564
2695,1.556000,10783.428847,95.568120
2696,1.558000,10769.010570,95.440338
2697,1.560000,10731.523052,95.108105
2698,1.562000,10696.919189,94.801429
2699,1.564000,10717.104776,94.980323
2700,1.566000,10777.661536,95.517007
2701,1.568000,10835.334641,96.028135
2702,1.570000,10884.356781,96.462594
2703,1.572000,10867.054849,96.309256
2704,1.574000,10852.636573,96.181474
2705,1.576000,10875.705815,96.385925
2706,1.578000,10936.262576,96.922609
2707,1.580000,11014.121268,97.612631
2708,1.582000,11094.863615,98.328210
2709,1.584000,11155.420375,98.864895
2710,1.586000,11152.536720,98.839338
2711,1.588000,11149.653065,98.813782
2712,1.590000,11164.071341,98.941564
2713,1.592000,11221.744446,99.452692
2714,1.594000,11290.952173,100.066045
2715,1.596000,11342.857967,100.526060
2716,1.598000,11354.392588,100.628285
2717,1.600000,11337.090657,100.474947
2718,1.602000,11316.905070,100.296052
2719,1.604000,11314.021415,100.270496
2720,1.606000,11348.625278,100.577173
2721,1.608000,11388.996451,100.934962
2722,1.610000,11412.065694,101.139413
2723,1.612000,11383.229141,100.883849
2724,1.614000,11342.857967,100.526060
2725,1.616000,11322.672380,100.347165
2726,1.618000,11325.556036,100.372722
2727,1.620000,11348.625278,100.577173
2728,1.622000,11371.694520,100.781624
2729,1.624000,11380.345486,100.858293
2730,1.626000,11337.090657,100.474947
2731,1.628000,11293.835828,100.091601
2732,1.630000,11270.766586,99.887150
2733,1.632000,11290.952173,100.066045
2734,1.634000,11337.090657,100.474947
2735,1.636000,11368.810865,100.756067
2736,1.638000,11400.531073,101.037188
2737,1.640000,11403.414728,101.062744
2738,1.642000,11374.578175,100.807180
2739,1.644000,11377.461830,100.832737
2740,1.646000,11386.112796,100.909406
2741,1.648000,11435.134936,101.343864
2742,1.650000,11504.342662,101.957218
2743,1.652000,11538.946525,102.263894
2744,1.654000,11538.946525,102.263894
2745,1.656000,11512.993628,102.033887
2746,1.658000,11495.691696,101.880549
2747,1.660000,11524.528249,102.136112
2748,1.662000,11567.783078,102.519458
2749,1.664000,11602.386941,102.826135
2750,1.666000,11582.201354,102.647240
2751,1.668000,11541.830180,102.289451
2752,1.670000,11501.459007,101.931661
2753,1.672000,11469.738799,101.650541
2754,1.674000,11458.204178,101.548315
2755,1.676000,11443.785901,101.420534
2756,1.678000,11440.902246,101.394977
2757,1.680000,11423.600315,101.241639
2758,1.682000,11383.229141,100.883849
2759,1.684000,11325.556036,100.372722
2760,1.686000,11256.348309,99.759368
2761,1.688000,11233.279067,99.554917
2762,1.690000,11213.093481,99.376022
2763,1.692000,11192.907894,99.197128
2764,1.694000,11175.605962,99.043789
2765,1.696000,11149.653065,98.813782
2766,1.698000,11097.747270,98.353767
2767,1.700000,11045.841475,97.893752
2768,1.702000,11014.121268,97.612631
2769,1.704000,11034.306854,97.791526
2770,1.706000,11074.678028,98.149316
2771,1.708000,11100.630925,98.379323
2772,1.710000,11080.445339,98.200428
2773,1.712000,11048.725131,97.919308
2774,1.714000,11025.655889,97.714857
2775,1.716000,11045.841475,97.893752
2776,1.718000,11109.281891,98.455992
2777,1.720000,11166.954996,98.967120
2778,1.722000,11204.442515,99.299353
2779,1.724000,11195.791549,99.222684
2780,1.726000,11164.071341,98.941564
2781,1.728000,11158.304031,98.890451
2782,1.730000,11187.140583,99.146015
2783,1.732000,11262.115620,99.810481
2784,1.734000,11311.137759,100.244940
2785,1.736000,11322.672380,100.347165
2786,1.738000,11290.952173,100.066045
2787,1.740000,11253.464654,99.733812
2788,1.742000,11253.464654,99.733812
2789,1.744000,11290.952173,100.066045
2790,1.746000,11322.672380,100.347165
2791,1.748000,11345.741623,100.551616
2792,1.750000,11339.974312,100.500503
2793,1.752000,11296.719483,100.117158
2794,1.754000,11244.813688,99.657143
2795,1.756000,11236.162723,99.580473
2796,1.758000,11256.348309,99.759368
2797,1.760000,11273.650241,99.912707
2798,1.762000,11282.301207,99.989376
2799,1.764000,11270.766586,99.887150
2800,1.766000,11244.813688,99.657143
2801,1.768000,11215.977136,99.401579
2802,1.770000,11213.093481,99.376022
2803,1.772000,11247.697344,99.682699
2804,1.774000,11293.835828,100.091601
2805,1.776000,11337.090657,100.474947
2806,1.778000,11342.857967,100.526060
2807,1.780000,11342.857967,100.526060
2808,1.782000,11354.392588,100.628285
2809,1.784000,11380.345486,100.858293
2810,1.786000,11429.367625,101.292752
2811,1.788000,11495.691696,101.880549
2812,1.790000,11544.713836,102.315007
2813,1.792000,11582.201354,102.647240
2814,1.794000,11570.666733,102.545015
2815,1.796000,11590.852320,102.723909
2816,1.798000,11619.688872,102.979473
2817,1.800000,11677.361978,103.490601
2818,1.802000,11743.686049,104.078398
2819,1.804000,11784.057222,104.436188
2820,1.806000,11766.755291,104.282849
2821,1.808000,11760.987980,104.231736
2822,1.810000,11749.453359,104.129511
2823,1.812000,11766.755291,104.282849
2824,1.814000,11781.173567,104.410631
2825,1.816000,11810.010120,104.666195
2826,1.818000,11844.613983,104.972872
2827,1.820000,11830.195706,104.845090
2828,1.822000,11807.126464,104.640639
2829,1.824000,11766.755291,104.282849
2830,1.826000,11726.384117,103.925060
2831,1.828000,11723.500462,103.899503
2832,1.830000,11752.337014,104.155067
2833,1.832000,11766.755291,104.282849
2834,1.834000,11737.918738,104.027285
2835,1.836000,11683.129288,103.541714
2836,1.838000,11625.456183,103.030586
2837,1.840000,11599.503285,102.800579
2838,1.842000,11619.688872,102.979473
2839,1.844000,11660.060046,103.337263
2840,1.846000,11668.711012,103.413932
2841,1.848000,11639.874459,103.158368
2842,1.850000,11596.619630,102.775022
2843,1.852000,11564.899422,102.493902
2844,1.854000,11553.364801,102.391676
2845,1.856000,11576.434043,102.596127
2846,1.858000,11593.735975,102.749466
2847,1.860000,11628.339838,103.056142
2848,1.862000,11608.154251,102.877248
2849,1.864000,11579.317699,102.621684
2850,1.866000,11562.015767,102.468346
2851,1.868000,11570.666733,102.545015
2852,1.870000,11608.154251,102.877248
2853,1.872000,11636.990804,103.132812
2854,1.874000,11616.805217,102.953917
2855,1.876000,11611.037907,102.902804
2856,1.878000,11596.619630,102.775022
2857,1.880000,11564.899422,102.493902
2858,1.882000,11562.015767,102.468346
2859,1.884000,11576.434043,102.596127
2860,1.886000,11590.852320,102.723909
2861,1.888000,11599.503285,102.800579
2862,1.890000,11576.434043,102.596127
2863,1.892000,11533.179215,102.212782
2864,1.894000,11504.342662,101.957218
2865,1.896000,11484.157075,101.778323
2866,1.898000,11495.691696,101.880549
2867,1.900000,11489.924386,101.829436
2868,1.902000,11478.389765,101.727210
2869,1.904000,11455.320522,101.522759
2870,1.906000,11417.833004,101.190526
2871,1.908000,11377.461830,100.832737
2872,1.910000,11388.996451,100.934962
2873,1.912000,11406.298383,101.088300
2874,1.914000,11420.716659,101.216082
2875,1.916000,11409.182038,101.113857
2876,1.918000,11383.229141,100.883849
2877,1.920000,11371.694520,100.781624
2878,1.922000,11368.810865,100.756067
2879,1.924000,11403.414728,101.062744
2880,1.926000,11438.018591,101.369421
2881,1.928000,11458.204178,101.548315
2882,1.930000,11466.855144,101.624985
2883,1.932000,11461.087833,101.573872
2884,1.934000,11449.553212,101.471646
2885,1.936000,11446.669557,101.446090
2886,1.938000,11469.738799,101.650541
2887,1.940000,11518.760938,102.085000
2888,1.942000,11590.852320,102.723909
2889,1.944000,11619.688872,102.979473
2890,1.946000,11642.758114,103.183924
2891,1.948000,11628.339838,103.056142
2892,1.950000,11625.456183,103.030586
2893,1.952000,11668.711012,103.413932
2894,1.954000,11697.547564,103.669496
2895,1.956000,11737.918738,104.027285
2896,1.958000,11766.755291,104.282849
2897,1.960000,11766.755291,104.282849
2898,1.962000,11737.918738,104.027285
2899,1.964000,11720.616806,103.873947
2900,1.966000,11749.453359,104.129511
2901,1.968000,11818.661085,104.742864
2902,1.970000,11853.264948,105.049541
2903,1.972000,11861.915914,105.126210
2904,1.974000,11818.661085,104.742864
2905,1.976000,11778.289912,104.385075
2906,1.978000,11781.173567,104.410631
2907,1.980000,11835.963017,104.896203
2908,1.982000,11908.054398,105.535112
2909,1.984000,11931.123640,105.739563
2910,1.986000,11902.287088,105.484000
2911,1.988000,11847.497638,104.998428
2912,1.990000,11815.777430,104.717308
2913,1.992000,11853.264948,105.049541
2914,1.994000,11908.054398,105.535112
2915,1.996000,11942.658261,105.841789
2916,1.998000,11936.890951,105.790676
2917,2.000000,11896.519777,105.432887
2918,2.002000,11867.683225,105.177323
2919,2.004000,11859.032259,105.100654
2920,2.006000,11913.821709,105.586225
2921,2.008000,11962.843848,106.020684
2922,2.010000,11997.447711,106.327360
2923,2.012000,11974.378469,106.122909
2924,2.014000,11948.425572,105.892902
2925,2.016000,11934.007296,105.765120
2926,2.018000,11942.658261,105.841789
2927,2.020000,11971.494814,106.097353
2928,2.022000,12006.098677,106.404030
2929,2.024000,12034.935230,106.659593
2930,2.026000,12008.982332,106.429586
2931,2.028000,11957.076538,105.969571
2932,2.030000,11908.054398,105.535112
2933,2.032000,11905.170743,105.509556
2934,2.034000,11936.890951,105.790676
2935,2.036000,11965.727504,106.046240
2936,2.038000,11951.309227,105.918458
2937,2.040000,11902.287088,105.484000
2938,2.042000,11856.148604,105.075097
2939,2.044000,11818.661085,104.742864
2940,2.046000,11810.010120,104.666195
2941,2.048000,11807.126464,104.640639
2942,2.050000,11798.475498,104.563969
2943,2.052000,11784.057222,104.436188
2944,2.054000,11746.569704,104.103954
2945,2.056000,11706.198530,103.746165
2946,2.058000,11688.896599,103.592827
2947,2.060000,11683.129288,103.541714
2948,2.062000,11686.012943,103.567270
2949,2.064000,11677.361978,103.490601
2950,2.066000,11683.129288,103.541714
2951,2.068000,11668.711012,103.413932
2952,2.070000,11651.409080,103.260594
2953,2.072000,11628.339838,103.056142
2954,2.074000,11625.456183,103.030586
2955,2.076000,11636.990804,103.132812
2956,2.078000,11665.827356,103.388376
2957,2.080000,11686.012943,103.567270
2958,2.082000,11688.896599,103.592827
2959,2.084000,11674.478322,103.465045
2960,2.086000,11677.361978,103.490601
2961,2.088000,11688.896599,103.592827
2962,2.090000,11709.082185,103.771721
2963,2.092000,11723.500462,103.899503
2964,2.094000,11749.453359,104.129511
2965,2.096000,11755.220670,104.180624
2966,2.098000,11735.035083,104.001729
2967,2.100000,11714.849496,103.822834
2968,2.102000,11677.361978,103.490601
2969,2.104000,11688.896599,103.592827
2970,2.106000,11760.987980,104.231736
2971,2.108000,11786.940877,104.461744
2972,2.110000,11772.522601,104.333962
2973,2.112000,11737.918738,104.027285
2974,2.114000,11691.780254,103.618383
2975,2.116000,11683.129288,103.541714
2976,2.118000,11700.431220,103.695052
2977,2.120000,11720.616806,103.873947
2978,2.122000,11717.733151,103.848391
2979,2.124000,11709.082185,103.771721
2980,2.126000,11680.245633,103.516158
2981,2.128000,11668.711012,103.413932
2982,2.130000,11680.245633,103.516158
2983,2.132000,11717.733151,103.848391
2984,2.134000,11760.987980,104.231736
2985,2.136000,11766.755291,104.282849
2986,2.138000,11743.686049,104.078398
2987,2.140000,11735.035083,104.001729
2988,2.142000,11763.871635,104.257293
2989,2.144000,11830.195706,104.845090
2990,2.146000,11879.217846,105.279548
2991,2.148000,11910.938054,105.560669
2992,2.150000,11931.123640,105.739563
2993,2.152000,11942.658261,105.841789
2994,2.154000,11962.843848,106.020684
2995,2.156000,12000.331367,106.352917
2996,2.158000,12063.771782,106.915157
2997,2.160000,12107.026611,107.298503
2998,2.162000,12132.979509,107.528511
2999,2.164000,12115.677577,107.375172
3000,2.166000,12107.026611,107.298503
