[N01-D-2024-NU]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2528,1.228000,10497.946976,93.038038
2529,1.230000,10549.852771,93.498053
2530,1.232000,10613.293186,94.060293
2531,1.234000,10673.849947,94.596977
2532,1.236000,10725.755742,95.056992
2533,1.238000,10777.661536,95.517007
2534,1.240000,10806.498089,95.772571
2535,1.242000,10812.265399,95.823684
2536,1.244000,10823.800020,95.925910
2537,1.246000,10846.869262,96.130361
2538,1.248000,10901.658712,96.615932
2539,1.250000,10939.146231,96.948165
2540,1.252000,10944.913541,96.999278
2541,1.254000,10936.262576,96.922609
2542,1.256000,10913.193333,96.718158
2543,1.258000,10898.775057,96.590376
2544,1.260000,10907.426023,96.667045
2545,1.262000,10933.378920,96.897053
2546,1.264000,10944.913541,96.999278
2547,1.266000,10930.495265,96.871496
2548,1.268000,10901.658712,96.615932
2549,1.270000,10872.822160,96.360368
2550,1.272000,10867.054849,96.309256
2551,1.274000,10890.124091,96.513707
2552,1.276000,10916.076989,96.743714
2553,1.278000,10936.262576,96.922609
2554,1.280000,10930.495265,96.871496
2555,1.282000,10904.542368,96.641489
2556,1.284000,10918.960644,96.769271
2557,1.286000,10956.448162,97.101504
2558,1.288000,10999.702991,97.484849
2559,1.290000,11019.888578,97.663744
2560,1.292000,11017.004923,97.638188
2561,1.294000,11014.121268,97.612631
2562,1.296000,11037.190510,97.817083
2563,1.298000,11080.445339,98.200428
2564,1.300000,11117.932857,98.532661
2565,1.302000,11135.234789,98.686000
2566,1.304000,11123.700168,98.583774
2567,1.306000,11097.747270,98.353767
2568,1.308000,11089.096304,98.277098
2569,1.310000,11112.165546,98.481549
2570,1.312000,11120.816512,98.558218
2571,1.314000,11112.165546,98.481549
2572,1.316000,11071.794373,98.123759
2573,1.318000,11025.655889,97.714857
2574,1.320000,10991.052026,97.408180
2575,1.322000,10962.215473,97.152616
2576,1.324000,10944.913541,96.999278
2577,1.326000,10910.309678,96.692601
2578,1.328000,10875.705815,96.385925
2579,1.330000,10800.730778,95.721459
2580,1.332000,10745.941328,95.235887
2581,1.334000,10725.755742,95.056992
2582,1.336000,10722.872086,95.031436
2583,1.338000,10708.453810,94.903654
2584,1.340000,10650.780705,94.392526
2585,1.342000,10587.340289,93.830286
2586,1.344000,10544.085460,93.446940
2587,1.346000,10535.434494,93.370271
2588,1.348000,10552.736426,93.523609
2589,1.350000,10570.038357,93.676947
2590,1.352000,10561.387392,93.600278
2591,1.354000,10521.016218,93.242489
2592,1.356000,10518.132563,93.216932
2593,1.358000,10526.783529,93.293602
2594,1.360000,10567.154702,93.651391
2595,1.362000,10607.525876,94.009180
2596,1.364000,10616.176842,94.085850
2597,1.366000,10633.478773,94.239188
2598,1.368000,10627.711463,94.188075
2599,1.370000,10656.548015,94.443639
2600,1.372000,10682.500913,94.673647
2601,1.374000,10731.523052,95.108105
2602,1.376000,10769.010570,95.440338
2603,1.378000,10771.894226,95.465895
2604,1.380000,10757.475949,95.338113
2605,1.382000,10743.057673,95.210331
2606,1.384000,10748.824984,95.261444
2607,1.386000,10789.196157,95.619233
2608,1.388000,10818.032710,95.874797
2609,1.390000,10823.800020,95.925910
2610,1.392000,10800.730778,95.721459
2611,1.394000,10769.010570,95.440338
2612,1.396000,10757.475949,95.338113
2613,1.398000,10771.894226,95.465895
2614,1.400000,10809.381744,95.798128
2615,1.402000,10812.265399,95.823684
2616,1.404000,10794.963468,95.670346
2617,1.406000,10777.661536,95.517007
2618,1.408000,10760.359605,95.363669
2619,1.410000,10754.592294,95.312556
2620,1.412000,10774.777881,95.491451
2621,1.414000,10806.498089,95.772571
2622,1.416000,10823.800020,95.925910
2623,1.418000,10832.450986,96.002579
2624,1.420000,10832.450986,96.002579
2625,1.422000,10849.752918,96.155917
2626,1.424000,10887.240436,96.488150
2627,1.426000,10936.262576,96.922609
2628,1.428000,10979.517404,97.305955
2629,1.430000,11014.121268,97.612631
2630,1.432000,11040.074165,97.842639
2631,1.434000,11077.561683,98.174872
2632,1.436000,11120.816512,98.558218
2633,1.438000,11169.838652,98.992676
2634,1.440000,11230.395412,99.529361
2635,1.442000,11267.882931,99.861594
2636,1.444000,11311.137759,100.244940
2637,1.446000,11354.392588,100.628285
2638,1.448000,11374.578175,100.807180
2639,1.450000,11394.763762,100.986075
2640,1.452000,11417.833004,101.190526
2641,1.454000,11426.483970,101.267195
2642,1.456000,11432.251280,101.318308
2643,1.458000,11458.204178,101.548315
2644,1.460000,11472.622454,101.676097
2645,1.462000,11466.855144,101.624985
2646,1.464000,11452.436867,101.497203
2647,1.466000,11438.018591,101.369421
2648,1.468000,11412.065694,101.139413
2649,1.470000,11406.298383,101.088300
2650,1.472000,11403.414728,101.062744
2651,1.474000,11394.763762,100.986075
2652,1.476000,11371.694520,100.781624
2653,1.478000,11319.788725,100.321609
2654,1.480000,11270.766586,99.887150
2655,1.482000,11241.930033,99.631586
2656,1.484000,11239.046378,99.606030
2657,1.486000,11239.046378,99.606030
2658,1.488000,11224.628102,99.478248
2659,1.490000,11178.489617,99.069346
2660,1.492000,11146.769410,98.788225
2661,1.494000,11120.816512,98.558218
2662,1.496000,11132.351133,98.660443
2663,1.498000,11143.885754,98.762669
2664,1.500000,11155.420375,98.864895
2665,1.502000,11141.002099,98.737113
2666,1.504000,11097.747270,98.353767
2667,1.506000,11071.794373,98.123759
2668,1.508000,11086.212649,98.251541
2669,1.510000,11120.816512,98.558218
2670,1.512000,11143.885754,98.762669
2671,1.514000,11158.304031,98.890451
2672,1.516000,11135.234789,98.686000
2673,1.518000,11109.281891,98.455992
2674,1.520000,11091.979960,98.302654
2675,1.522000,11091.979960,98.302654
2676,1.524000,11103.514581,98.404880
2677,1.526000,11120.816512,98.558218
2678,1.528000,11109.281891,98.455992
2679,1.530000,11083.328994,98.225985
2680,1.532000,11048.725131,97.919308
2681,1.534000,11028.539544,97.740413
2682,1.536000,11028.539544,97.740413
2683,1.538000,11040.074165,97.842639
2684,1.540000,11040.074165,97.842639
2685,1.542000,11002.586647,97.510406
2686,1.544000,10979.517404,97.305955
2687,1.546000,10956.448162,97.101504
2688,1.548000,10967.982783,97.203729
2689,1.550000,10950.680852,97.050391
2690,1.552000,10930.495265,96.871496
2691,1.554000,10907.426023,96.667045
2692,1.556000,10895.891402,96.564819
2693,1.558000,10887.240436,96.488150
2694,1.560000,10890.124091,96.513707
2695,1.562000,10895.891402,96.564819
2696,1.564000,10898.775057,96.590376
2697,1.566000,10890.124091,96.513707
2698,1.568000,10884.356781,96.462594
2699,1.570000,10907.426023,96.667045
2700,1.572000,10936.262576,96.922609
2701,1.574000,10970.866439,97.229286
2702,1.576000,10988.168370,97.382624
2703,1.578000,10996.819336,97.459293
2704,1.580000,11019.888578,97.663744
2705,1.582000,11037.190510,97.817083
2706,1.584000,11063.143407,98.047090
2707,1.586000,11106.398236,98.430436
2708,1.588000,11141.002099,98.737113
2709,1.590000,11166.954996,98.967120
2710,1.592000,11192.907894,99.197128
2711,1.594000,11210.209825,99.350466
2712,1.596000,11224.628102,99.478248
2713,1.598000,11256.348309,99.759368
2714,1.600000,11305.370449,100.193827
2715,1.602000,11328.439691,100.398278
2716,1.604000,11322.672380,100.347165
2717,1.606000,11314.021415,100.270496
2718,1.608000,11337.090657,100.474947
2719,1.610000,11380.345486,100.858293
2720,1.612000,11429.367625,101.292752
2721,1.614000,11435.134936,101.343864
2722,1.616000,11429.367625,101.292752
2723,1.618000,11414.949349,101.164970
2724,1.620000,11406.298383,101.088300
2725,1.622000,11429.367625,101.292752
2726,1.624000,11455.320522,101.522759
2727,1.626000,11489.924386,101.829436
2728,1.628000,11484.157075,101.778323
2729,1.630000,11469.738799,101.650541
2730,1.632000,11455.320522,101.522759
2731,1.634000,11466.855144,101.624985
2732,1.636000,11504.342662,101.957218
2733,1.638000,11530.295559,102.187225
2734,1.640000,11550.481146,102.366120
2735,1.642000,11538.946525,102.263894
2736,1.644000,11533.179215,102.212782
2737,1.646000,11544.713836,102.315007
2738,1.648000,11556.248457,102.417233
2739,1.650000,11576.434043,102.596127
2740,1.652000,11605.270596,102.851691
2741,1.654000,11608.154251,102.877248
2742,1.656000,11625.456183,103.030586
2743,1.658000,11639.874459,103.158368
2744,1.660000,11651.409080,103.260594
2745,1.662000,11639.874459,103.158368
2746,1.664000,11636.990804,103.132812
2747,1.666000,11628.339838,103.056142
2748,1.668000,11634.107149,103.107255
2749,1.670000,11648.525425,103.235037
2750,1.672000,11639.874459,103.158368
2751,1.674000,11628.339838,103.056142
2752,1.676000,11608.154251,102.877248
2753,1.678000,11564.899422,102.493902
2754,1.680000,11536.062870,102.238338
2755,1.682000,11512.993628,102.033887
2756,1.684000,11504.342662,101.957218
2757,1.686000,11489.924386,101.829436
2758,1.688000,11455.320522,101.522759
2759,1.690000,11420.716659,101.216082
2760,1.692000,11383.229141,100.883849
2761,1.694000,11351.508933,100.602729
2762,1.696000,11334.207002,100.449391
2763,1.698000,11325.556036,100.372722
2764,1.700000,11302.486794,100.168270
2765,1.702000,11279.417552,99.963819
2766,1.704000,11253.464654,99.733812
2767,1.706000,11227.511757,99.503804
2768,1.708000,11210.209825,99.350466
2769,1.710000,11215.977136,99.401579
2770,1.712000,11227.511757,99.503804
2771,1.714000,11218.860791,99.427135
2772,1.716000,11215.977136,99.401579
2773,1.718000,11233.279067,99.554917
2774,1.720000,11244.813688,99.657143
2775,1.722000,11256.348309,99.759368
2776,1.724000,11259.231965,99.784925
2777,1.726000,11253.464654,99.733812
2778,1.728000,11256.348309,99.759368
2779,1.730000,11285.184862,100.014932
2780,1.732000,11296.719483,100.117158
2781,1.734000,11325.556036,100.372722
2782,1.736000,11337.090657,100.474947
2783,1.738000,11331.323346,100.423834
2784,1.740000,11319.788725,100.321609
2785,1.742000,11311.137759,100.244940
2786,1.744000,11302.486794,100.168270
2787,1.746000,11314.021415,100.270496
2788,1.748000,11337.090657,100.474947
2789,1.750000,11354.392588,100.628285
2790,1.752000,11339.974312,100.500503
2791,1.754000,11322.672380,100.347165
2792,1.756000,11305.370449,100.193827
2793,1.758000,11308.254104,100.219383
2794,1.760000,11325.556036,100.372722
2795,1.762000,11331.323346,100.423834
2796,1.764000,11319.788725,100.321609
2797,1.766000,11288.068517,100.040488
2798,1.768000,11285.184862,100.014932
2799,1.770000,11290.952173,100.066045
2800,1.772000,11322.672380,100.347165
2801,1.774000,11351.508933,100.602729
2802,1.776000,11351.508933,100.602729
2803,1.778000,11337.090657,100.474947
2804,1.780000,11348.625278,100.577173
2805,1.782000,11380.345486,100.858293
2806,1.784000,11423.600315,101.241639
2807,1.786000,11463.971488,101.599428
2808,1.788000,11495.691696,101.880549
2809,1.790000,11536.062870,102.238338
2810,1.792000,11559.132112,102.442789
2811,1.794000,11585.085009,102.672797
2812,1.796000,11613.921562,102.928361
2813,1.798000,11662.943701,103.362819
2814,1.800000,11723.500462,103.899503
2815,1.802000,11769.638946,104.308406
2816,1.804000,11789.824533,104.487300
2817,1.806000,11792.708188,104.512857
2818,1.808000,11792.708188,104.512857
2819,1.810000,11812.893775,104.691751
2820,1.812000,11850.381293,105.023985
2821,1.814000,11893.636122,105.407330
2822,1.816000,11887.868812,105.356218
2823,1.818000,11873.450535,105.228436
2824,1.820000,11856.148604,105.075097
2825,1.822000,11856.148604,105.075097
2826,1.824000,11859.032259,105.100654
2827,1.826000,11879.217846,105.279548
2828,1.828000,11870.566880,105.202879
2829,1.830000,11861.915914,105.126210
2830,1.832000,11827.312051,104.819533
2831,1.834000,11807.126464,104.640639
2832,1.836000,11789.824533,104.487300
2833,1.838000,11786.940877,104.461744
2834,1.840000,11769.638946,104.308406
2835,1.842000,11746.569704,104.103954
2836,1.844000,11732.151427,103.976173
2837,1.846000,11729.267772,103.950616
2838,1.848000,11735.035083,104.001729
2839,1.850000,11737.918738,104.027285
2840,1.852000,11723.500462,103.899503
2841,1.854000,11709.082185,103.771721
2842,1.856000,11709.082185,103.771721
2843,1.858000,11711.965841,103.797278
2844,1.860000,11723.500462,103.899503
2845,1.862000,11729.267772,103.950616
2846,1.864000,11737.918738,104.027285
2847,1.866000,11729.267772,103.950616
2848,1.868000,11737.918738,104.027285
2849,1.870000,11737.918738,104.027285
2850,1.872000,11732.151427,103.976173
2851,1.874000,11726.384117,103.925060
2852,1.876000,11723.500462,103.899503
2853,1.878000,11717.733151,103.848391
2854,1.880000,11706.198530,103.746165
2855,1.882000,11700.431220,103.695052
2856,1.884000,11700.431220,103.695052
2857,1.886000,11688.896599,103.592827
2858,1.888000,11671.594667,103.439488
2859,1.890000,11636.990804,103.132812
2860,1.892000,11619.688872,102.979473
2861,1.894000,11608.154251,102.877248
2862,1.896000,11605.270596,102.851691
2863,1.898000,11576.434043,102.596127
2864,1.900000,11556.248457,102.417233
2865,1.902000,11536.062870,102.238338
2866,1.904000,11518.760938,102.085000
2867,1.906000,11510.109972,102.008331
2868,1.908000,11487.040730,101.803879
2869,1.910000,11489.924386,101.829436
2870,1.912000,11484.157075,101.778323
2871,1.914000,11481.273420,101.752767
2872,1.916000,11461.087833,101.573872
2873,1.918000,11452.436867,101.497203
2874,1.920000,11446.669557,101.446090
2875,1.922000,11458.204178,101.548315
2876,1.924000,11469.738799,101.650541
2877,1.926000,11484.157075,101.778323
2878,1.928000,11507.226317,101.982774
2879,1.930000,11507.226317,101.982774
2880,1.932000,11504.342662,101.957218
2881,1.934000,11501.459007,101.931661
2882,1.936000,11533.179215,102.212782
2883,1.938000,11550.481146,102.366120
2884,1.940000,11570.666733,102.545015
2885,1.942000,11593.735975,102.749466
2886,1.944000,11608.154251,102.877248
2887,1.946000,11631.223493,103.081699
2888,1.948000,11645.641770,103.209481
2889,1.950000,11662.943701,103.362819
2890,1.952000,11662.943701,103.362819
2891,1.954000,11686.012943,103.567270
2892,1.956000,11703.314875,103.720609
2893,1.958000,11726.384117,103.925060
2894,1.960000,11729.267772,103.950616
2895,1.962000,11735.035083,104.001729
2896,1.964000,11737.918738,104.027285
2897,1.966000,11749.453359,104.129511
2898,1.968000,11781.173567,104.410631
2899,1.970000,11789.824533,104.487300
2900,1.972000,11807.126464,104.640639
2901,1.974000,11815.777430,104.717308
2902,1.976000,11827.312051,104.819533
2903,1.978000,11830.195706,104.845090
2904,1.980000,11864.799569,105.151766
2905,1.982000,11882.101501,105.305105
2906,1.984000,11905.170743,105.509556
2907,1.986000,11908.054398,105.535112
2908,1.988000,11922.472675,105.662894
2909,1.990000,11936.890951,105.790676
2910,1.992000,11965.727504,106.046240
2911,1.994000,11983.029435,106.199578
2912,1.996000,11994.564056,106.301804
2913,1.998000,12008.982332,106.429586
2914,2.000000,12020.516954,106.531812
2915,2.002000,12026.284264,106.582924
2916,2.004000,12040.702540,106.710706
2917,2.006000,12055.120817,106.838488
2918,2.008000,12078.190059,107.042939
2919,2.010000,12095.491990,107.196278
2920,2.012000,12101.259301,107.247390
2921,2.014000,12098.375646,107.221834
2922,2.016000,12081.073714,107.068496
2923,2.018000,12078.190059,107.042939
2924,2.020000,12089.724680,107.145165
2925,2.022000,12089.724680,107.145165
2926,2.024000,12086.841025,107.119608
2927,2.026000,12078.190059,107.042939
2928,2.028000,12049.353506,106.787375
2929,2.030000,12032.051575,106.634037
2930,2.032000,12020.516954,106.531812
2931,2.034000,12034.935230,106.659593
2932,2.036000,12023.400609,106.557368
2933,2.038000,12008.982332,106.429586
2934,2.040000,11983.029435,106.199578
2935,2.042000,11959.960193,105.995127
2936,2.044000,11939.774606,105.816233
2937,2.046000,11934.007296,105.765120
2938,2.048000,11925.356330,105.688451
2939,2.050000,11908.054398,105.535112
2940,2.052000,11890.752467,105.381774
2941,2.054000,11876.334191,105.253992
2942,2.056000,11861.915914,105.126210
2943,2.058000,11847.497638,104.998428
2944,2.060000,11838.846672,104.921759
2945,2.062000,11838.846672,104.921759
2946,2.064000,11841.730327,104.947315
2947,2.066000,11838.846672,104.921759
2948,2.068000,11830.195706,104.845090
2949,2.070000,11824.428396,104.793977
2950,2.072000,11801.359154,104.589526
2951,2.074000,11807.126464,104.640639
2952,2.076000,11815.777430,104.717308
2953,2.078000,11818.661085,104.742864
2954,2.080000,11812.893775,104.691751
2955,2.082000,11818.661085,104.742864
2956,2.084000,11812.893775,104.691751
2957,2.086000,11812.893775,104.691751
2958,2.088000,11810.010120,104.666195
2959,2.090000,11795.591843,104.538413
2960,2.092000,11792.708188,104.512857
2961,2.094000,11784.057222,104.436188
2962,2.096000,11784.057222,104.436188
2963,2.098000,11778.289912,104.385075
2964,2.100000,11766.755291,104.282849
2965,2.102000,11763.871635,104.257293
2966,2.104000,11752.337014,104.155067
2967,2.106000,11735.035083,104.001729
2968,2.108000,11740.802393,104.052842
2969,2.110000,11752.337014,104.155067
2970,2.112000,11755.220670,104.180624
2971,2.114000,11746.569704,104.103954
2972,2.116000,11735.035083,104.001729
2973,2.118000,11726.384117,103.925060
2974,2.120000,11735.035083,104.001729
2975,2.122000,11740.802393,104.052842
2976,2.124000,11743.686049,104.078398
2977,2.126000,11755.220670,104.180624
2978,2.128000,11752.337014,104.155067
2979,2.130000,11752.337014,104.155067
2980,2.132000,11763.871635,104.257293
2981,2.134000,11786.940877,104.461744
2982,2.136000,11804.242809,104.615082
2983,2.138000,11833.079362,104.870646
2984,2.140000,11853.264948,105.049541
2985,2.142000,11856.148604,105.075097
2986,2.144000,11867.683225,105.177323
2987,2.146000,11896.519777,105.432887
2988,2.148000,11925.356330,105.688451
2989,2.150000,11962.843848,106.020684
2990,2.152000,11988.796746,106.250691
2991,2.154000,12011.865988,106.455142
2992,2.156000,12029.167919,106.608481
2993,2.158000,12058.004472,106.864045
2994,2.160000,12081.073714,107.068496
2995,2.162000,12107.026611,107.298503
2996,2.164000,12127.212198,107.477398
2997,2.166000,12135.863164,107.554067
2998,2.168000,12156.048751,107.732962
2999,2.170000,12170.467027,107.860744
3000,2.172000,12190.652614,108.039639
